hyperparams, Sequence Prediction, State Prediction
route_01_inbound_binned_20min_7a18h, 77, [0, 0, 1, 1, 1, 0.9, 0.8, 5, 0], 0.5219977553310887, 0.5219977553310887
route_01_inbound_binned_20min_7a18h, 78, [0, 0, 1, 1, 1, 0.9, 0.8, 10, 0], 0.52955643390426, 0.52955643390426
route_01_inbound_binned_20min_7a18h, 79, [0, 0, 1, 1, 1, 0.9, 0.8, 30, 0], 0.5179160021265284, 0.5179160021265284
route_01_inbound_binned_20min_7a18h, 80, [0, 0, 1, 1, 1, 0.9, 0.8, 60, 0], 0.5025641025641026, 0.5025641025641026
route_01_inbound_binned_20min_7a18h, 81, [0, 0, 2, 0.1, 0, 1, 1, 5, 0], 0.5173001949317739, 0.5581029594187489
route_01_inbound_binned_20min_7a18h, 82, [0, 0, 2, 0.1, 0, 1, 1, 10, 0], 0.520213472594425, 0.5683822350489017
route_01_inbound_binned_20min_7a18h, 83, [0, 0, 2, 0.1, 0, 1, 1, 30, 0], 0.5167952490787137, 0.5820143694159442
route_01_inbound_binned_20min_7a18h, 84, [0, 0, 2, 0.1, 0, 1, 1, 60, 0], 0.517060640771981, 0.618070741782082
route_01_inbound_binned_20min_7a18h, 85, [0, 0, 2, 0.1, 1, 0.5, 0.2, 5, 0], 0.5426055426055426, 0.623025123025123
route_01_inbound_binned_20min_7a18h, 86, [0, 0, 2, 0.1, 1, 0.5, 0.2, 10, 0], 0.5510662177328844, 0.6504729838063171
route_01_inbound_binned_20min_7a18h, 87, [0, 0, 2, 0.1, 1, 0.5, 0.2, 30, 0], 0.6094276094276094, 0.6902356902356902
route_01_inbound_binned_20min_7a18h, 88, [0, 0, 2, 0.1, 1, 0.5, 0.2, 60, 0], 0.5296296296296297, 0.6478114478114478
route_01_inbound_binned_20min_7a18h, 89, [0, 0, 2, 0.1, 1, 0.5, 0.5, 5, 0], 0.5137216918038836, 0.6078132927447996
route_01_inbound_binned_20min_7a18h, 90, [0, 0, 2, 0.1, 1, 0.5, 0.5, 10, 0], 0.5117845117845118, 0.6275995246583482
route_01_inbound_binned_20min_7a18h, 91, [0, 0, 2, 0.1, 1, 0.5, 0.5, 30, 0], 0.5193602693602694, 0.6404320987654321
route_01_inbound_binned_20min_7a18h, 92, [0, 0, 2, 0.1, 1, 0.5, 0.5, 60, 0], 0.543958099513655, 0.6500187055742611
route_01_inbound_binned_20min_7a18h, 93, [0, 0, 2, 0.1, 1, 0.5, 0.8, 5, 0], 0.5249158249158249, 0.5822109988776656
route_01_inbound_binned_20min_7a18h, 94, [0, 0, 2, 0.1, 1, 0.5, 0.8, 10, 0], 0.5232323232323233, 0.5890206411945542
route_01_inbound_binned_20min_7a18h, 95, [0, 0, 2, 0.1, 1, 0.5, 0.8, 30, 0], 0.5167109693425483, 0.6068403331561226
route_01_inbound_binned_20min_7a18h, 96, [0, 0, 2, 0.1, 1, 0.5, 0.8, 60, 0], 0.511939911939912, 0.6222222222222222
route_01_inbound_binned_20min_7a18h, 97, [0, 0, 2, 0.1, 1, 0.7, 0.2, 5, 0], 0.5426055426055426, 0.6056721056721057
route_01_inbound_binned_20min_7a18h, 98, [0, 0, 2, 0.1, 1, 0.7, 0.2, 10, 0], 0.5510662177328844, 0.6111912778579445
route_01_inbound_binned_20min_7a18h, 99, [0, 0, 2, 0.1, 1, 0.7, 0.2, 30, 0], 0.6094276094276094, 0.6902356902356902
route_01_inbound_binned_20min_7a18h, 100, [0, 0, 2, 0.1, 1, 0.7, 0.2, 60, 0], 0.5296296296296297, 0.6478114478114478
route_01_inbound_binned_20min_7a18h, 101, [0, 0, 2, 0.1, 1, 0.7, 0.5, 5, 0], 0.5128914717955814, 0.5883492458834925
route_01_inbound_binned_20min_7a18h, 102, [0, 0, 2, 0.1, 1, 0.7, 0.5, 10, 0], 0.5092097445038621, 0.5942265795206971
route_01_inbound_binned_20min_7a18h, 103, [0, 0, 2, 0.1, 1, 0.7, 0.5, 30, 0], 0.5152918069584737, 0.6266835016835017
route_01_inbound_binned_20min_7a18h, 104, [0, 0, 2, 0.1, 1, 0.7, 0.5, 60, 0], 0.543958099513655, 0.6488963711185933
route_01_inbound_binned_20min_7a18h, 105, [0, 0, 2, 0.1, 1, 0.7, 0.8, 5, 0], 0.5246071829405162, 0.5734287317620651
route_01_inbound_binned_20min_7a18h, 106, [0, 0, 2, 0.1, 1, 0.7, 0.8, 10, 0], 0.5239057239057239, 0.5809398331137462
route_01_inbound_binned_20min_7a18h, 107, [0, 0, 2, 0.1, 1, 0.7, 0.8, 30, 0], 0.5160021265284424, 0.6018429913166755
